open,high,low,close,volume,return,log_return,pct_change,volatility_20,ema_9,ema_21,ema_50,macd_line,macd_signal,macd_hist,rsi_14,atr_14,bb_mid,bb_upper,bb_lower,bb_width,supertrend,candle_body,candle_range,upper_wick,lower_wick,volume_change,volume_ema20,volume_ratio,y_1,y_3,y_5
58936.0,58939.8515625,58864.75,58875.3515625,0.0,-0.0010460056925191141,-0.0010465531382610749,-0.0010460056925191141,0.0005557489644010326,59002.17703963672,59032.00281058003,59047.05487601033,-18.415016226266744,3.7794806802637706,-22.194496906530514,27.692191836822516,45.40736607142857,59041.4326171875,59169.50591606637,58913.35931830863,256.14659775774635,59038.52287946428,60.6484375,75.1015625,3.8515625,10.6015625,0.0,0.0,0.0,1,1,0
58875.25,58911.25,58867.05078125,58890.8515625,0.0,0.000263268067003386,0.0002632334180461271,0.000263268067003386,0.000560949068658353,58979.91194420938,59019.170878936384,59040.929255872674,-27.05260275294131,-2.3869360063772462,-24.665666746564064,23.231642547942386,44.600167410714285,59036.327734375,59179.756406905464,58892.89906184454,286.8573450609256,59022.950892857145,15.6015625,44.19921875,20.3984375,8.19921875,0.0,0.0,0.0,0,0,0
58889.94921875,58905.55078125,58875.1015625,58881.5,0.0,-0.00015879482554392865,-0.00015880743477758585,-0.00015879482554392865,0.0005582184335846921,58960.22955536751,59006.655344487626,59034.6771281914,-34.257644444740436,-8.761077694049884,-25.49656675069055,16.08053529447224,44.400111607142854,59030.29765625,59189.10169579816,58871.49361670183,317.6080790963315,59022.950892857145,8.44921875,30.44921875,15.6015625,6.3984375,0.0,0.0,0.0,1,0,1
58882.75,58891.80078125,58861.5,58887.25,0.0,9.765376221726463e-05,9.764899439979047e-05,9.765376221726463e-05,0.0005376560951717818,58945.63364429401,58995.80031317056,59028.8956721839,-39.05353016401932,-14.819568188043771,-24.23396197597555,18.80730449800626,43.546595982142854,59022.8626953125,59193.99763933216,58851.727751292834,342.2698880393291,59007.29017857143,4.5,30.30078125,4.55078125,21.25,0.0,0.0,0.0,0,0,1
58884.1484375,58912.3515625,58859.44921875,58861.80078125,0.0,-0.00043216857214423143,-0.00043226198389589854,-0.00043216857214423143,0.0005385950384042607,58928.86707168521,58983.61853754142,59022.34293136296,-44.39607311884902,-20.73486917420482,-23.661203944644196,10.677925272273143,43.90736607142857,59015.3328125,59201.038584211674,58829.62704078832,371.4115434233536,59007.29017857143,22.34765625,52.90234375,28.203125,2.3515625,0.0,0.0,0.0,0,1,1
58856.69921875,58875.75,58826.8984375,58827.75,0.0,-0.0005784869099833001,-0.0005786542980938947,-0.0005784869099833001,0.0005375897248811781,58908.64365734817,58969.448670492195,59014.7118360154,-50.792189629115455,-26.746333265186948,-24.045856363928507,8.180141728813169,45.000279017857146,59007.8728515625,59211.21984603038,58804.52585709462,406.69398893576,58986.32505580357,28.94921875,48.8515625,19.05078125,0.8515625,0.0,0.0,0.0,1,1,1
58828.80078125,58868.75,58825.1484375,58851.8515625,0.0,0.000409697166728229,0.0004096132637609884,0.000409697166728229,0.0004831713426250897,58897.28523837854,58958.758024311086,59008.32515862264,-53.30193188497651,-32.05745298914486,-21.244478895831648,14.632230078898743,45.87193080357143,58998.5978515625,59212.909791696,58784.285911429004,428.62388026699773,58984.56501116072,23.05078125,43.6015625,16.8984375,3.65234375,0.0,0.0,0.0,1,1,1
59039.1484375,59049.5,58937.0,58965.1484375,0.0,0.0019251199748520076,0.0019232693061841388,0.0019251199748520076,0.0006522306585956536,58910.857878202834,58959.33897096462,59006.63195387273,-45.622897391585866,-34.770541869633064,-10.852355521952802,34.48879076086956,58.250279017857146,58993.1578125,59204.924710545456,58781.39091445455,423.53379609090916,58984.56501116072,74.0,112.5,10.3515625,28.1484375,0.0,0.0,0.0,1,0,0
58965.3984375,59018.25,58944.25,58981.19921875,0.0,0.00027220793426829815,0.00027217089241204917,0.00027220793426829815,0.0006450418357614293,58924.926146312275,58961.32626621783,59005.63459171106,-37.806236564669234,-35.3776808086403,-2.428555756028935,36.95382734003173,61.571707589285715,58987.152734375,59192.72852537786,58781.576943372136,411.1515820057248,58984.56501116072,15.80078125,74.0,37.05078125,21.1484375,0.0,0.0,0.0,1,0,1
58984.6484375,59008.30078125,58982.44921875,59002.75,0.0,0.00036538391106755164,0.0003653171746211825,0.00036538391106755164,0.0006497526980775619,58940.49091704983,58965.09206019803,59005.521470467495,-29.532081155375636,-34.20856087798737,4.676479722611731,42.3866090712743,60.400390625,58983.3328125,59184.50302427915,58782.16260072085,402.34042355830024,58814.173828125,18.1015625,25.8515625,5.55078125,2.19921875,0.0,0.0,0.0,0,0,0
58994.44921875,58995.80078125,58914.3984375,58934.69921875,0.0,-0.001153349314226837,-0.0011540149333910676,-0.001153349314226837,0.0006823261571838084,58939.33257738986,58962.329074611844,59002.744127262886,-28.14148518051661,-32.99514573849322,4.85366055797661,37.18258990356505,63.70396205357143,58974.8626953125,59168.756418112316,58780.96897251268,387.78744559963525,58814.173828125,59.75,81.40234375,1.3515625,20.30078125,0.0,0.0,0.0,1,1,1
58935.8515625,58937.3984375,58891.80078125,58934.94921875,0.0,4.24198313231372e-06,4.241974135510418e-06,4.24198313231372e-06,0.0006810424685272031,58938.4559056619,58959.83999680622,59000.085503399634,-26.711343203853176,-31.73838523156521,5.027042027712035,39.712952656135286,64.25753348214286,58966.1376953125,59149.975281292966,58782.300109332034,367.67517196093104,58814.173828125,0.90234375,45.59765625,1.546875,43.1484375,0.0,0.0,0.0,0,1,1
58934.05078125,58959.1484375,58918.8984375,58930.94921875,0.0,-6.787144220921082e-05,-6.787374557859494e-05,-6.787144220921082e-05,0.0006812721258008387,58936.95456827952,58957.21356243748,58997.374276550625,-25.60554714572936,-30.51181761439804,4.90627046866868,42.833787465940055,61.99330357142857,58957.6076171875,59130.49547617136,58784.719758203646,345.7757179677137,58814.173828125,3.1015625,40.25,25.09765625,12.05078125,0.0,0.0,0.0,1,1,1
58934.8515625,58999.80078125,58910.6484375,58993.5,0.0,0.0010614249741305315,0.0010608620609335873,0.0010614249741305315,0.0007313919497008565,58948.26365462362,58960.512329488614,58997.22234413688,-19.457575693981198,-28.300969230314674,8.843393536333476,56.11999661504612,63.39341517857143,58951.8900390625,59110.860219664275,58792.91985846072,317.94036120355304,58814.173828125,58.6484375,89.15234375,6.30078125,24.203125,0.0,0.0,0.0,0,1,1
58992.5,59043.25,58979.75,58987.0,0.0,-0.00011018163017961768,-0.00011018770062065641,-0.00011018163017961768,0.0007313336371382261,58956.0109236989,58962.9202995351,58996.82146789622,-14.937568708213803,-25.6282891258945,10.690720417680698,63.73447891438896,62.564732142857146,58946.0125,59089.11806270464,58802.90693729535,286.2111254092888,58823.80580357143,5.5,63.5,50.75,7.25,0.0,0.0,0.0,1,1,1
58988.30078125,59016.3984375,58984.6484375,59003.8984375,0.0,0.00028647731703590473,0.000286436290243941,0.00028647731703590473,0.0007288232821469231,58965.58842645912,58966.64558480464,58997.09899611598,-9.878000486220117,-22.478231397959625,12.600230911739509,63.858825782970975,61.675502232142854,58942.544921875,59075.68286241926,58809.40698133074,266.2758810885134,58823.80580357143,15.59765625,31.75,12.5,3.65234375,0.0,0.0,0.0,1,1,1
59003.8984375,59044.1015625,59002.80078125,59026.5,0.0,0.00038305202026500673,0.00038297867456904555,0.00038305202026500673,0.0007354850754120268,58977.770741167304,58972.086895276945,58998.251976660446,-3.9984078566121752,-18.782266689690136,14.78385883307796,67.21674922543181,62.450613839285715,58940.369921875,59065.94747095951,58814.792372790485,251.1550981690234,58836.099330357145,22.6015625,41.30078125,17.6015625,1.09765625,0.0,0.0,0.0,1,1,1
59031.1484375,59081.5,59024.6484375,59074.3515625,0.0,0.0008106793135287393,0.0008103508905392687,0.0008106793135287393,0.0007477801673911482,58997.08690543385,58981.38368320632,59001.23627414435,4.47089514786785,-14.13163432217854,18.60252947004639,70.19649181986844,64.34709821428571,58942.25,59074.83359083348,58809.66640916652,265.167181666955,58860.032924107145,43.203125,56.8515625,7.1484375,6.5,0.0,0.0,0.0,1,1,1
59074.05078125,59131.8984375,59067.8984375,59128.55078125,0.0,0.00091747462843772,0.0009170540058445198,0.00091747462843772,0.0007531007182089833,59023.379680597085,58994.762510301196,59006.228999913204,15.379022984438052,-8.229502860855222,23.608525845293272,77.11132285215182,65.13978794642857,58948.842578125,59104.01410467555,58793.67105157444,310.34305310111085,58904.47907366072,54.5,64.0,3.34765625,6.15234375,0.0,0.0,0.0,0,1,1
59129.30078125,59141.44921875,59112.6484375,59126.69921875,0.0,-3.131418706425748e-05,-3.131467736317006e-05,-3.131418706425748e-05,0.0007065687914537844,59044.04358822767,59006.75675652381,59010.95332222053,23.60231447481783,-1.863139393720611,25.465453868538443,82.51187370961027,63.707589285714285,58958.3275390625,59132.48107741617,58784.17400070883,348.3070767073368,58935.926060267855,2.6015625,28.80078125,12.1484375,14.05078125,0.0,0.0,0.0,1,1,1
59126.05078125,59198.1484375,59124.94921875,59186.1015625,0.0,0.0010046619299721726,0.0010041575949379933,0.0010046619299721726,0.0006700548434313703,59072.455183082144,59023.060829794376,59017.82188066286,34.51474047753436,5.412436580530383,29.102303897003978,83.75889658655136,65.82170758928571,58973.8650390625,59170.806187534356,58776.92389059064,393.88229694371694,58964.083705357145,60.05078125,73.19921875,12.046875,1.1015625,0.0,0.0,0.0,1,1,0
59182.0,59218.6484375,59174.6484375,59193.25,0.0,0.00012077898883822158,0.00012077169564328472,0.00012077898883822158,0.0006708140658388776,59096.61414646572,59038.53257254034,59024.70141475451,43.24127734031936,12.978204732488177,30.26307260783118,79.32603455202893,54.84681919642857,58988.9849609375,59204.63521817006,58773.334703704946,431.3005144651106,59032.10797991072,11.25,44.0,25.3984375,7.3515625,0.0,0.0,0.0,1,1,0
59195.1484375,59213.94921875,59183.30078125,59206.6015625,0.0,0.00022555886862107855,0.00022553343404396742,0.00022555886862107855,0.0006637638775032609,59118.61162967258,59053.81157162758,59031.83475388179,50.65061146539665,20.512686079069873,30.137925386326778,79.18154325420505,51.750279017857146,59005.2400390625,59235.305625140245,58775.17445298475,460.13117215549573,59043.37416294643,11.453125,30.6484375,7.34765625,11.84765625,0.0,0.0,0.0,1,0,0
59201.94921875,59238.55078125,59201.44921875,59225.75,0.0,0.00032341727095719364,0.0003233649828651153,0.00032341727095719364,0.000662497747497861,59140.03930373807,59069.44233784325,59039.43927333741,57.405941062366765,27.891337075729254,29.51460398663751,79.05123455533618,52.464564732142854,59022.1650390625,59265.12581435325,58779.20426377175,485.92155058149365,59062.60630580357,23.80078125,37.1015625,12.80078125,0.5,0.0,0.0,0.0,0,0,0
59229.05078125,59238.6484375,59209.55078125,59209.55078125,0.0,-0.000273516481429148,-0.00027355389388361573,-0.000273516481429148,0.0006543349179239617,59153.94159924046,59082.17946906204,59046.11031286339,60.75213408206764,34.46349647699694,26.288637605070704,91.39915274182161,48.232142857142854,59039.5525390625,59283.96049187195,58795.144586253045,488.81590561890334,59079.40318080357,19.5,29.09765625,9.59765625,0.0,0.0,0.0,0.0,0,0,0
59211.3984375,59215.8984375,59181.75,59184.30078125,0.0,-0.0004264514705285549,-0.00042654242681727794,-0.0004264514705285549,0.0006444645143649679,59160.013435642366,59091.46322471549,59051.52954691777,60.667218253263854,39.70424083225032,20.962977421013534,84.92777413000657,47.414341517857146,59057.380078125,59288.38599749142,58826.37415875858,462.01183873284026,59079.40318080357,27.09765625,34.1484375,4.5,2.55078125,0.0,0.0,0.0,0,0,1
59181.55078125,59203.0,59152.3984375,59157.05078125,0.0,-0.0004604261542383581,-0.00046053218290609266,-0.0004604261542383581,0.0006658531054091414,59159.420904763894,59097.42572985499,59055.66763453865,57.73553527340118,43.31049972048049,14.42503555292069,79.73431142892369,48.153738839285715,59072.6400390625,59286.138561372805,58859.14151675219,426.99704462061345,59079.40318080357,24.5,50.6015625,21.44921875,4.65234375,0.0,0.0,0.0,1,1,1
59158.69921875,59180.6015625,59150.3984375,59166.55078125,0.0,0.00016058947960617687,0.0001605765864951536,0.00016058947960617687,0.0005380976687191695,59160.84688006112,59103.70982543635,59060.01599323321,55.538512593753694,45.756102295135136,9.782410298618558,76.4480424114339,43.943080357142854,59082.71015625,59293.84709274515,58871.57321975486,422.27387299029215,59079.40318080357,7.8515625,30.203125,14.05078125,8.30078125,0.0,0.0,0.0,1,1,1
59169.05078125,59187.3515625,59145.1015625,59171.25,0.0,7.94235710541713e-05,7.942041716901826e-05,7.94235710541713e-05,0.0005379091956761253,59162.9275040489,59109.84984130577,59064.378111145634,53.55914745905466,47.316711327919045,6.242436131135612,78.3155240725177,42.425223214285715,59092.2126953125,59301.209394758174,58883.21599586682,417.99339889135445,59079.40318080357,2.19921875,42.25,16.1015625,23.94921875,0.0,0.0,0.0,1,1,1
59172.3984375,59204.30078125,59161.19921875,59186.1484375,0.0,0.00025178507298728725,0.00025175338044647333,0.00025178507298728725,0.0005362346439104245,59167.571690739125,59116.78607732343,59069.15341806149,52.586481499281945,48.37066536219163,4.215816137090314,78.18140085529971,43.236049107142854,59101.3826171875,59309.94501338689,58892.820220988106,417.12479239878303,59079.40318080357,13.75,43.1015625,18.15234375,11.19921875,0.0,0.0,0.0,0,0,1
59187.1484375,59192.8984375,59170.3984375,59185.69921875,0.0,-7.589930445917048e-06,-7.589959249543199e-06,-7.589930445917048e-06,0.0004419861896324884,59171.19719634131,59123.05090836221,59073.7238416179,51.18931001799501,48.93439429335231,2.2549157246427,76.42756169997536,41.893136160714285,59113.9326171875,59310.102619320176,58917.762615054824,392.34000426535204,59079.40318080357,1.44921875,22.5,5.75,15.30078125,0.0,0.0,0.0,0,1,1
59186.8515625,59187.8515625,59164.6484375,59171.75,0.0,-0.00023568562903086843,-0.0002357134072532574,-0.00023568562903086843,0.0004511014509030005,59171.307757073046,59127.4780985111,59077.56800469171,48.39854784584168,48.82722500385019,-0.4286771580085116,68.21915005553282,39.489676339285715,59125.77265625,59304.24379122327,58947.301521276735,356.9422699465358,59079.40318080357,15.1015625,23.203125,1.0,7.1015625,0.0,0.0,0.0,1,1,1
59171.0,59197.6484375,59170.8515625,59185.5,0.0,0.00023237440163592638,0.00023234740688593547,0.00023237440163592638,0.0004466704058484898,59174.146205658435,59132.75281682827,59081.80063195871,46.757368960585154,48.413253795197186,-1.6558848346120314,62.552304857679125,36.832310267857146,59138.5001953125,59293.193863654335,58983.80652697067,309.3873366836633,59079.40318080357,14.5,26.796875,12.1484375,0.1484375,0.0,0.0,0.0,1,1,1
59186.44921875,59248.8984375,59185.69921875,59247.55078125,0.0,0.0010484118787541519,0.0010478626788454903,0.0010484118787541519,0.0004453811225416247,59188.82712077675,59143.18899541207,59088.30063781327,49.88861740990251,48.70832651813826,1.1802908917642512,71.05084099940123,39.30357142857143,59151.202734375,59297.24382884323,59005.16163990677,292.0821889364597,59099.38811383928,61.1015625,63.19921875,1.34765625,0.75,0.0,0.0,0.0,1,1,0
59248.5,59300.6015625,59247.25,59294.3984375,0.0,0.0007907104282329769,0.000790397981434765,0.0007907104282329769,0.0004561904571749142,59209.9413841214,59156.93530832915,59096.38290446765,55.51047846097208,50.068756906705026,5.441721554267055,69.72676817987761,37.88588169642857,59166.57265625,59304.318255088816,59028.82705741118,275.4911976776348,59160.26813616072,45.8984375,53.3515625,6.203125,1.25,0.0,0.0,0.0,1,0,0
59293.8515625,59305.5,59285.1015625,59296.55078125,0.0,3.629927626747076e-05,3.629861746468066e-05,3.629927626747076e-05,0.00045884905982029775,59227.263263547124,59169.62762404923,59104.23262512579,59.454169344724505,51.945839394308926,7.508329950415579,69.16554333173892,36.20005580357143,59181.2052734375,59307.924963524674,59054.48558335033,253.43938017434266,59186.70061383928,2.69921875,20.3984375,8.94921875,8.75,0.0,0.0,0.0,0,0,0
59297.6484375,59309.8984375,59271.05078125,59280.19921875,0.0,-0.0002757590835311685,-0.00027579711205838464,-0.0002757590835311685,0.0004720641246331066,59237.85045458771,59179.67958720385,59111.133275856155,60.56201711011818,53.66907493747078,6.892942172647395,63.504350693100534,36.785714285714285,59193.890234375,59305.26711396999,59082.513354780014,222.75375918997452,59186.70061383928,17.44921875,38.84765625,12.25,9.1484375,0.0,0.0,0.0,0,0,0
59280.8984375,59286.75,59230.05078125,59236.8515625,0.0,-0.0007312333092883705,-0.0007315007907671145,-0.0007312333092883705,0.000494941383862608,59237.650676170175,59184.8770395035,59116.06340474415,57.281890876627585,54.391638125302144,2.8902527513254412,51.87086921031151,38.185546875,59202.015234375,59299.51958068047,59104.51088806953,195.00869261093612,59186.70061383928,44.046875,56.69921875,5.8515625,6.80078125,0.0,0.0,0.0,0,1,0
59236.55078125,59238.8515625,59179.6484375,59185.0,0.0,-0.000875326104144647,-0.0008757094257418885,-0.000875326104144647,0.0005084048397572516,59227.12054093614,59184.888217730455,59118.766800636535,49.92289934467408,53.49789036917653,-3.5749910245024523,46.306460901964016,40.3359375,59204.8376953125,59296.47988275703,59113.19550786797,183.2843748890591,59330.2578125,51.55078125,59.203125,2.30078125,5.3515625,0.0,0.0,0.0,1,1,1
59185.44921875,59223.3515625,59182.69921875,59216.3515625,0.0,0.0005297214243473736,0.0005295811714809417,0.0005297214243473736,0.0005191716849336141,59224.96674524892,59187.748521800415,59122.59365404295,46.08936510346393,52.01618531603401,-5.926820212570078,54.73494685087081,40.800502232142854,59209.3203125,59293.3215035308,59125.3191214692,168.0023820616043,59325.42689732143,30.90234375,40.65234375,7.0,2.75,0.0,0.0,0.0,1,0,0
59217.1015625,59262.6015625,59213.8515625,59259.19921875,0.0,0.0007235781185332968,0.0007233164620981114,0.0007235781185332968,0.0004959932174732899,59231.813239949144,59194.24403970492,59127.95073501185,45.97869558280945,50.8086873693891,-4.829991786579647,64.42583520896774,40.668247767857146,59212.9751953125,59299.057875297935,59126.89251532707,172.16535997086612,59325.42689732143,42.09765625,48.75,3.40234375,3.25,0.0,0.0,0.0,0,0,0
59259.19921875,59265.1015625,59212.25,59214.8984375,0.0,-0.0007475764410259655,-0.000747856015637538,-0.0007475764410259655,0.0005275635742881704,59228.430279459324,59196.12171223175,59131.360448834916,41.83404949873511,49.01375979525831,-7.179710296523197,56.21678637801999,42.28599330357143,59214.0576171875,59299.63892947015,59128.47630490485,171.1626245653024,59325.42689732143,44.30078125,52.8515625,5.90234375,2.6484375,0.0,0.0,0.0,0,0,1
59215.30078125,59218.5,59188.69921875,59206.44921875,0.0,-0.00014268738059086683,-0.0001426975614045034,-0.00014268738059086683,0.0005263783157298823,59224.034067317465,59197.06057646067,59134.30510647865,37.4360666038192,46.69822115697049,-9.26215455315129,54.48286154917666,41.396763392857146,59214.05,59299.634133578664,59128.46586642134,171.16826715732168,59325.42689732143,8.8515625,29.80078125,3.19921875,17.75,0.0,0.0,0.0,1,0,1
59204.3515625,59232.19921875,59182.6484375,59220.80078125,0.0,0.00024239863544206486,0.0002423692616400075,0.00024239863544206486,0.0005240650390530735,59223.38741010398,59199.218776896065,59137.697093724586,34.70858565647359,44.30029405687111,-9.591708400397522,54.41936930204752,41.857421875,59213.8025390625,59299.27277633362,59128.33230179137,170.94047454225074,59325.42689732143,16.44921875,49.55078125,11.3984375,21.703125,0.0,0.0,0.0,0,0,1
59223.3984375,59248.6484375,59188.69921875,59196.94921875,0.0,-0.00040275650084675707,-0.00040283762903037257,-0.00040275650084675707,0.0005283419546059544,59218.099771833186,59199.012453428244,59140.020706470685,30.273442200224963,41.49492368554188,-11.221481485316914,51.3539433600361,44.53236607142857,59213.1724609375,59298.95987741544,59127.38504445957,171.57483295587008,59325.42689732143,26.44921875,59.94921875,25.25,8.25,0.0,0.0,0.0,0,1,1
59193.44921875,59197.80078125,59160.6015625,59171.80078125,0.0,-0.0004248265802865303,-0.0004249168446630591,-0.0004248265802865303,0.0005282747485260719,59208.839973716546,59196.5386650484,59141.26698391301,24.447475051303627,38.085433958694225,-13.637958907390598,50.005951127509775,45.53208705357143,59212.5474609375,59299.39610534166,59125.698816533346,173.697288808311,59315.79743303572,21.6484375,37.19921875,4.3515625,11.19921875,0.0,0.0,0.0,1,1,1
59172.55078125,59224.94921875,59141.8984375,59220.80078125,0.0,0.0008280971569742945,0.0008277544736934317,0.0008280971569742945,0.000548683754327584,59211.23213522324,59198.74431197582,59144.385956357604,23.513199079337937,35.17098698282297,-11.65778790348503,53.82123859379097,49.550223214285715,59215.7349609375,59298.595396713055,59132.87452516195,165.72087155110785,59315.79743303572,48.25,83.05078125,4.1484375,30.65234375,0.0,0.0,0.0,1,1,1
59222.3984375,59230.55078125,59205.05078125,59227.3984375,0.0,0.00011140775138063219,0.00011140154599864616,0.00011140775138063219,0.0005482909581154555,59214.4653956786,59201.349232478016,59147.64134777495,23.039568556247104,32.7447032975078,-9.705134741260693,47.52092723760464,46.843191964285715,59218.77734375,59298.440618549284,59139.114068950716,159.32654959856882,59315.79743303572,5.0,25.5,3.15234375,17.34765625,0.0,0.0,0.0,1,1,0
59230.5,59253.8515625,59224.8984375,59251.69921875,0.0,0.00041029627994970674,0.00041021213144709634,0.00041029627994970674,0.0005541371841172036,59221.91216029288,59205.926503957286,59151.722048597505,24.34445518565917,31.064653675138075,-6.7201984894789035,44.43879160349617,45.10044642857143,59222.7998046875,59300.45765755307,59145.14195182193,155.31570573113277,59315.79743303572,21.19921875,28.953125,2.15234375,5.6015625,0.0,0.0,0.0,0,0,0
59251.69921875,59263.55078125,59223.6015625,59234.44921875,0.0,-0.0002911308912224575,-0.00029117327804684123,-0.0002911308912224575,0.0005579493244090747,59224.41957198431,59208.519478029346,59154.96625134858,23.713304195196542,29.594383779149773,-5.88107958395323,42.21784931077694,46.49693080357143,59225.21484375,59301.05645555881,59149.37323194119,151.68322361762694,59315.79743303572,17.25,39.94921875,11.8515625,10.84765625,0.0,0.0,0.0,0,0,1
59229.25,59267.94921875,59221.8984375,59229.05078125,0.0,-9.11367890003012e-05,-9.114094221018831e-05,-9.11367890003012e-05,0.0005586440823713911,59225.345813837455,59210.38596014031,59157.87152703099,22.51793100671057,28.179093224661933,-5.6611622179513645,43.409502717938395,47.011439732142854,59227.382421875,59300.91154218894,59153.85330156107,147.05824062786996,59315.79743303572,0.19921875,46.05078125,38.69921875,7.15234375,0.0,0.0,0.0,1,1,1
59229.6484375,59244.0,59214.3984375,59241.25,0.0,0.0002059668117095903,0.00020594560345799096,0.0002059668117095903,0.0005560307411333469,59228.526651069966,59213.19178194574,59161.14127106899,22.297927514227922,27.002860082575133,-4.7049325683472105,50.61620296390341,45.075892857142854,59230.857421875,59299.73848740646,59161.97635634354,137.76213106291834,59315.79743303572,11.6015625,29.6015625,2.75,15.25,0.0,0.0,0.0,0,1,1
59241.05078125,59241.5,59205.0,59216.3984375,0.0,-0.0004194976051316024,-0.0004195856188680125,-0.0004194976051316024,0.0005643664931281945,59226.101008355974,59213.48329608703,59163.30821877217,19.888991843312397,25.58008643472259,-5.691094591410192,54.75880360906529,43.45424107142857,59232.40234375,59298.32236943437,59166.48231806563,131.84005136873748,59315.79743303572,24.65234375,36.5,0.44921875,11.3984375,0.0,0.0,0.0,1,1,1
59219.0,59250.80078125,59195.1484375,59237.75,0.0,0.00036056840779563615,0.0003605034186282552,0.00036056840779563615,0.0005178384090404296,59228.43080668479,59215.68936007912,59166.22750431052,19.478252450513537,24.35971963788078,-4.881467187367242,53.344567367572715,44.525669642857146,59231.9123046875,59297.50307102674,59166.32153834827,131.18153267847083,59315.79743303572,18.75,55.65234375,13.05078125,23.8515625,0.0,0.0,0.0,1,1,1
59238.25,59267.30078125,59237.19921875,59247.44921875,0.0,0.00016373374663958273,0.0001637203437336865,0.00016373374663958273,0.0004848599316501575,59232.234489097835,59218.57661995829,59169.412669582656,19.70820054788055,23.429415819880735,-3.721215272000183,47.95117698343505,43.193638392857146,59229.56484375,59288.791213117656,59170.33847438234,118.4527387353155,59315.79743303572,9.19921875,30.1015625,19.8515625,1.05078125,0.0,0.0,0.0,1,0,0
59252.69921875,59260.75,59231.1015625,59249.94921875,0.0,4.2195909409903365e-05,4.219501918711899e-05,4.2195909409903365e-05,0.0004849102350546622,59235.77743502827,59221.4286743939,59172.57096562844,19.8631946350215,22.71617158290889,-2.852976947887388,57.15470362160524,41.53627232142857,59227.234765625,59278.49610855513,59175.973422694864,102.52268586026912,59315.79743303572,2.75,29.6484375,8.05078125,18.84765625,0.0,0.0,0.0,1,0,1
59249.94921875,59277.0,59249.94921875,59258.8984375,0.0,0.0001510417961196886,0.00015103039045705202,0.0001510417961196886,0.0004833405220241096,59240.40163552262,59224.83501649445,59175.95635668223,20.472165348473936,22.267370336021898,-1.7952049875479617,60.68433198058407,41.33984375,59226.1697265625,59273.53474526203,59178.80470786296,94.7300373990729,59315.79743303572,8.94921875,27.05078125,18.1015625,0.0,0.0,0.0,0.0,0,0,0
59267.0,59271.3515625,59229.8984375,59239.6484375,0.0,-0.0003248457279424466,-0.00032489850174677315,-0.0003248457279424466,0.0004597380810598119,59240.2509959181,59226.181691131314,59178.45408534175,19.180365590087604,21.64996938683504,-2.4696037967474354,53.764296525144715,40.761439732142854,59226.3095703125,59273.823660493006,59178.795480131994,95.02818036101235,59315.79743303572,27.3515625,41.453125,4.3515625,9.75,0.0,0.0,0.0,1,1,1
59241.0,59249.6015625,59219.3984375,59241.8984375,0.0,3.7981319257474055e-05,3.798059798576503e-05,3.7981319257474055e-05,0.0004107033598746718,59240.58048423448,59227.61048625573,59180.94209915188,18.129179276933428,20.94581136485472,-2.816632087921292,59.82513362591574,38.63671875,59229.1544921875,59272.919912828125,59185.38907154688,87.53084128124465,59315.79743303572,0.8984375,30.203125,7.703125,21.6015625,0.0,0.0,0.0,0,1,0
59243.8984375,59279.25,59224.5,59226.69921875,0.0,-0.0002565619797960661,-0.0002565948974506682,-0.0002565619797960661,0.00039966150292619634,59237.80423113759,59227.52764375521,59182.73649599886,15.88652663242101,19.93395441836798,-4.047427785946969,62.54552595872313,39.890345982142854,59229.671875,59273.04289823434,59186.30085176566,86.74204646867292,59315.79743303572,17.19921875,54.75,35.3515625,2.19921875,0.0,0.0,0.0,1,1,0
59228.6484375,59262.5,59194.75,59262.5,0.0,0.0006044703102188187,0.0006042876916296791,0.0006044703102188187,0.0003892006638607,59242.74338491008,59230.70694886837,59185.86447654793,16.804322333926393,19.308028001479663,-2.5037056675532696,60.14097619364277,38.797433035714285,59229.8369140625,59273.70332339598,59185.97050472902,87.73281866696198,59315.79743303572,33.8515625,67.75,0.0,33.8984375,0.0,0.0,0.0,0,0,0
59260.8984375,59270.05078125,59246.1484375,59258.55078125,0.0,-6.66394220628641e-05,-6.664164256875438e-05,-6.66394220628641e-05,0.000347666033104107,59245.90486417807,59233.23820635761,59188.714919869584,17.016853398250532,18.849793080833837,-1.832939682583305,57.674910980656335,38.683314732142854,59232.01953125,59277.08391934486,59186.95514315514,90.12877618972561,59315.79743303572,2.34765625,23.90234375,9.15234375,12.40234375,0.0,0.0,0.0,0,0,0
59259.8515625,59271.05078125,59232.0,59241.1015625,0.0,-0.0002944590868314556,-0.0002945024484208858,-0.0002944590868314556,0.00035340139453915003,59244.94420384246,59233.953056916005,59190.769298011954,15.59748161504831,18.199330787676733,-2.601849172628423,47.29786259237864,39.404575892857146,59233.7521484375,59277.3167375514,59190.1875593236,87.12917822779855,59315.79743303572,18.75,39.05078125,11.19921875,9.1015625,0.0,0.0,0.0,0,0,0
59241.8984375,59254.0,59217.94921875,59217.94921875,0.0,-0.0003908155510169431,-0.0003908919393165178,-0.0003908155510169431,0.0003615766371237289,59239.54520682397,59232.498162537275,59191.83517725658,12.460778504391783,17.05162033101974,-4.590841826627958,45.91584158415841,39.12611607142857,59233.6095703125,59277.370853059496,59189.84828756551,87.5225654939859,59315.79743303572,23.94921875,36.05078125,12.1015625,0.0,0.0,0.0,0.0,0,0,0
